filename,features,species
Passer_domesticus/283864.mp3,000000062569.npy,Passer_domesticus
Dendrocopos_major/560495.mp3,000000026104.npy,Dendrocopos_major
Troglodytes_troglodytes/699062.mp3,000000094967.npy,Troglodytes_troglodytes
Dryocopus_martius/179982.mp3,000000027805.npy,Dryocopus_martius
Phylloscopus_collybita/421214.mp3,000000070809.npy,Phylloscopus_collybita
Phylloscopus_collybita/444528.mp3,000000070865.npy,Phylloscopus_collybita
Motacilla_flava/673590.mp3,000000052653.npy,Motacilla_flava
Dryocopus_martius/612315.mp3,000000028445.npy,Dryocopus_martius
Sylvia_atricapilla/462543.mp3,000000088072.npy,Sylvia_atricapilla
Passer_montanus/691856.mp3,000000064805.npy,Passer_montanus
Carduelis_carduelis/696839.mp3,000000010180.npy,Carduelis_carduelis
Fringilla_coelebs/436672.mp3,000000037583.npy,Fringilla_coelebs
Parus_montanus/538541.mp3,000000061150.npy,Parus_montanus
Sturnus_vulgaris/647706.mp3,000000086915.npy,Sturnus_vulgaris
Anthus_pratensis/623580.mp3,000000006059.npy,Anthus_pratensis
Periparus_ater/234910.mp3,000000065195.npy,Periparus_ater
Sylvia_communis/563435.mp3,000000090976.npy,Sylvia_communis
Passer_domesticus/537246.mp3,000000063042.npy,Passer_domesticus
Motacilla_alba/457878.mp3,000000050743.npy,Motacilla_alba
Certhia_brachydactyla/330712.mp3,000000012819.npy,Certhia_brachydactyla
Luscinia_megarhynchos/662162.mp3,000000049797.npy,Luscinia_megarhynchos
Pica_pica/606312.mp3,000000075934.npy,Pica_pica
Sturnus_vulgaris/527047.mp3,000000086611.npy,Sturnus_vulgaris
Turdus_philomelos/147435.mp3,000000099905.npy,Turdus_philomelos
Ficedula_hypoleuca/633614.mp3,000000035271.npy,Ficedula_hypoleuca
Fringilla_coelebs/310466.mp3,000000036943.npy,Fringilla_coelebs
Carduelis_chloris/665012.mp3,000000011463.npy,Carduelis_chloris
Phylloscopus_collybita/381354.mp3,000000070382.npy,Phylloscopus_collybita
Fringilla_montifringilla/366721.mp3,000000039617.npy,Fringilla_montifringilla
Cyanistes_caeruleus/653717.mp3,000000024769.npy,Cyanistes_caeruleus
Luscinia_megarhynchos/312791.mp3,000000049224.npy,Luscinia_megarhynchos
Motacilla_alba/614393.mp3,000000051171.npy,Motacilla_alba
Grus_grus/501600.mp3,000000042834.npy,Grus_grus
Dendrocopos_minor/96583.mp3,000000027705.npy,Dendrocopos_minor
Sturnus_vulgaris/284153.mp3,000000086314.npy,Sturnus_vulgaris
Erithacus_rubecula/669815.mp3,000000033805.npy,Erithacus_rubecula
Passer_domesticus/734951.mp3,000000063652.npy,Passer_domesticus
Phylloscopus_collybita/606404.mp3,000000071698.npy,Phylloscopus_collybita
Sylvia_atricapilla/545245.mp3,000000088424.npy,Sylvia_atricapilla
Phylloscopus_sibilatrix/729303.mp3,000000073287.npy,Phylloscopus_sibilatrix
Dendrocopos_medius/210743.mp3,000000026825.npy,Dendrocopos_medius
Jynx_torquilla/331118.mp3,000000043797.npy,Jynx_torquilla
Parus_major/455415.mp3,000000058269.npy,Parus_major
Periparus_ater/353851.mp3,000000065460.npy,Periparus_ater
Parus_major/449789.mp3,000000058298.npy,Parus_major
Aegithalos_caudatus/294830.mp3,000000002286.npy,Aegithalos_caudatus
Carduelis_chloris/568435.mp3,000000011239.npy,Carduelis_chloris
Muscicapa_striata/651331.mp3,000000053632.npy,Muscicapa_striata
Anthus_trivialis/563774.mp3,000000006904.npy,Anthus_trivialis
Phylloscopus_collybita/349974.mp3,000000070177.npy,Phylloscopus_collybita
Lullula_arborea/524633.mp3,000000048685.npy,Lullula_arborea
Corvus_corax/302947.mp3,000000016658.npy,Corvus_corax
Turdus_philomelos/585932.mp3,000000100953.npy,Turdus_philomelos
Oriolus_oriolus/692275.mp3,000000054876.npy,Oriolus_oriolus
Parus_palustris/706317.mp3,000000062159.npy,Parus_palustris
Corvus_corone_corone/701545.mp3,000000019684.npy,Corvus_corone_corone
Hippolais_icterina/386168.mp3,000000043403.npy,Hippolais_icterina
Pica_pica/174597.mp3,000000075439.npy,Pica_pica
Anthus_pratensis/597392.mp3,000000005934.npy,Anthus_pratensis
Phylloscopus_trochilus/342297.mp3,000000073813.npy,Phylloscopus_trochilus
Garrulus_glandarius/212525.mp3,000000041498.npy,Garrulus_glandarius
Cyanistes_caeruleus/124740.mp3,000000022684.npy,Cyanistes_caeruleus
Sylvia_atricapilla/413808.mp3,000000087934.npy,Sylvia_atricapilla
Sitta_europaea/700139.mp3,000000084251.npy,Sitta_europaea
Dendrocopos_medius/155308.mp3,000000026765.npy,Dendrocopos_medius
Turdus_philomelos/675839.mp3,000000101069.npy,Turdus_philomelos
Grus_grus/724275.mp3,000000043100.npy,Grus_grus
Loxia_curvirostra/458678.mp3,000000046532.npy,Loxia_curvirostra
Garrulus_glandarius/464949.mp3,000000041947.npy,Garrulus_glandarius
Certhia_familiaris/702900.mp3,000000014386.npy,Certhia_familiaris
Erithacus_rubecula/495101.mp3,000000032669.npy,Erithacus_rubecula
Anthus_trivialis/717089.mp3,000000007452.npy,Anthus_trivialis
Phylloscopus_trochilus/341489.mp3,000000073926.npy,Phylloscopus_trochilus
Sturnus_vulgaris/462653.mp3,000000086533.npy,Sturnus_vulgaris
Saxicola_rubicola/584370.mp3,000000082299.npy,Saxicola_rubicola
Sylvia_atricapilla/728194.mp3,000000089167.npy,Sylvia_atricapilla
Acrocephalus_scirpaceus/646396.mp3,000000001766.npy,Acrocephalus_scirpaceus
Parus_major/630990.mp3,000000059604.npy,Parus_major
Phylloscopus_collybita/337572.mp3,000000070033.npy,Phylloscopus_collybita
Phylloscopus_trochilus/344497.mp3,000000073825.npy,Phylloscopus_trochilus
Coccothraustes_coccothraustes/662853.mp3,000000015399.npy,Coccothraustes_coccothraustes
Erithacus_rubecula/644489.mp3,000000033691.npy,Erithacus_rubecula
Picus_viridis/750100.mp3,000000077269.npy,Picus_viridis
Erithacus_rubecula/681307.mp3,000000033953.npy,Erithacus_rubecula
Sitta_europaea/615416.mp3,000000084096.npy,Sitta_europaea
Milvus_migrans/735924.mp3,000000050168.npy,Milvus_migrans
Periparus_ater/722239.mp3,000000066644.npy,Periparus_ater
Scolopax_rusticola/318887.mp3,000000082502.npy,Scolopax_rusticola
Motacilla_alba/341537.mp3,000000050561.npy,Motacilla_alba
Phylloscopus_collybita/320732.mp3,000000069949.npy,Phylloscopus_collybita
Cuculus_canorus/651384.mp3,000000022287.npy,Cuculus_canorus
Turdus_philomelos/243655.mp3,000000100080.npy,Turdus_philomelos
Phylloscopus_collybita/464753.mp3,000000070866.npy,Phylloscopus_collybita
Sylvia_curucca/338433.mp3,000000092030.npy,Sylvia_curucca
Turdus_pilaris/602420.mp3,000000102443.npy,Turdus_pilaris
Gallinago_gallinago/435055.mp3,000000040473.npy,Gallinago_gallinago
Turdus_merula/694064.mp3,000000099548.npy,Turdus_merula
Phylloscopus_bonelli/483261.mp3,000000069048.npy,Phylloscopus_bonelli
Luscinia_megarhynchos/313238.mp3,000000049225.npy,Luscinia_megarhynchos
Sylvia_curucca/36270.mp3,000000092054.npy,Sylvia_curucca
Phylloscopus_collybita/147240.mp3,000000069391.npy,Phylloscopus_collybita
Erithacus_rubecula/341583.mp3,000000032077.npy,Erithacus_rubecula
Motacilla_flava/507675.mp3,000000052213.npy,Motacilla_flava
Passer_montanus/627818.mp3,000000064677.npy,Passer_montanus
Anser_anser/46504.mp3,000000004931.npy,Anser_anser
Troglodytes_troglodytes/384542.mp3,000000093664.npy,Troglodytes_troglodytes
Prunella_modularis/711007.mp3,000000078720.npy,Prunella_modularis
Carduelis_chloris/651231.mp3,000000011368.npy,Carduelis_chloris
Motacilla_flava/622420.mp3,000000052366.npy,Motacilla_flava
Sylvia_communis/685934.mp3,000000091408.npy,Sylvia_communis
Parus_major/620251.mp3,000000059412.npy,Parus_major
Fringilla_coelebs/749667.mp3,000000039417.npy,Fringilla_coelebs
Passer_domesticus/629572.mp3,000000063362.npy,Passer_domesticus
Columba_palumbus/486181.mp3,000000016020.npy,Columba_palumbus
Fringilla_coelebs/66992.mp3,000000038952.npy,Fringilla_coelebs
Dryocopus_martius/629001.mp3,000000028434.npy,Dryocopus_martius
Alauda_arvensis/111868.mp3,000000003143.npy,Alauda_arvensis
Sylvia_communis/628185.mp3,000000091325.npy,Sylvia_communis
Saxicola_rubicola/594898.mp3,000000082312.npy,Saxicola_rubicola
Sylvia_curucca/563075.mp3,000000092350.npy,Sylvia_curucca
Troglodytes_troglodytes/604214.mp3,000000094441.npy,Troglodytes_troglodytes
Strix_aluco/574787.mp3,000000085369.npy,Strix_aluco
Parus_montanus/409236.mp3,000000060845.npy,Parus_montanus
Dendrocopos_minor/375238.mp3,000000027347.npy,Dendrocopos_minor
Garrulus_glandarius/591222.mp3,000000042090.npy,Garrulus_glandarius
Alauda_arvensis/184584.mp3,000000003180.npy,Alauda_arvensis
Phylloscopus_collybita/672577.mp3,000000072058.npy,Phylloscopus_collybita
Sylvia_atricapilla/548858.mp3,000000088375.npy,Sylvia_atricapilla
Turdus_pilaris/118379.mp3,000000101784.npy,Turdus_pilaris
Parus_major/718223.mp3,000000060206.npy,Parus_major
Lanius_collurio/144229.mp3,000000044145.npy,Lanius_collurio
Corvus_corone_corone/592284.mp3,000000019315.npy,Corvus_corone_corone
Turdus_iliacus/629472.mp3,000000096384.npy,Turdus_iliacus
Carduelis_carduelis/571980.mp3,000000009868.npy,Carduelis_carduelis
Anthus_pratensis/754509.mp3,000000006274.npy,Anthus_pratensis
Cuculus_canorus/747893.mp3,000000022566.npy,Cuculus_canorus
Emberiza_calandra/233670.mp3,000000028923.npy,Emberiza_calandra
Cyanistes_caeruleus/149724.mp3,000000022665.npy,Cyanistes_caeruleus
Milvus_migrans/422177.mp3,000000050020.npy,Milvus_migrans
Acrocephalus_palustris/588034.mp3,000000000984.npy,Acrocephalus_palustris
Erithacus_rubecula/668384.mp3,000000033767.npy,Erithacus_rubecula
Parus_palustris/719726.mp3,000000062207.npy,Parus_palustris
Pica_pica/209801.mp3,000000075388.npy,Pica_pica
Loxia_curvirostra/371300.mp3,000000046038.npy,Loxia_curvirostra
Troglodytes_troglodytes/194024.mp3,000000093112.npy,Troglodytes_troglodytes
Phylloscopus_collybita/721835.mp3,000000072472.npy,Phylloscopus_collybita
Garrulus_glandarius/644977.mp3,000000042298.npy,Garrulus_glandarius
Alauda_arvensis/557005.mp3,000000003951.npy,Alauda_arvensis
Turdus_philomelos/503037.mp3,000000100540.npy,Turdus_philomelos
Fringilla_montifringilla/684921.mp3,000000040046.npy,Fringilla_montifringilla
Pica_pica/608185.mp3,000000075831.npy,Pica_pica
Loxia_curvirostra/107221.mp3,000000045038.npy,Loxia_curvirostra
Parus_major/416481.mp3,000000057969.npy,Parus_major
Cyanistes_caeruleus/550510.mp3,000000024353.npy,Cyanistes_caeruleus
Cyanistes_caeruleus/281632.mp3,000000023078.npy,Cyanistes_caeruleus
Corvus_corone_cornix/557870.mp3,000000018064.npy,Corvus_corone_cornix
Phylloscopus_collybita/695641.mp3,000000072347.npy,Phylloscopus_collybita
Hippolais_icterina/722761.mp3,000000043673.npy,Hippolais_icterina
Motacilla_alba/512903.mp3,000000050874.npy,Motacilla_alba
Turdus_iliacus/701349.mp3,000000096681.npy,Turdus_iliacus
Parus_major/373319.mp3,000000057702.npy,Parus_major
Garrulus_glandarius/692027.mp3,000000042481.npy,Garrulus_glandarius
Saxicola_rubicola/310091.mp3,000000082015.npy,Saxicola_rubicola
Phylloscopus_collybita/552617.mp3,000000071378.npy,Phylloscopus_collybita
Corvus_monedula/120323.mp3,000000019739.npy,Corvus_monedula
Parus_major/134210.mp3,000000055956.npy,Parus_major
Dendrocopos_major/129590.mp3,000000025257.npy,Dendrocopos_major
Corvus_corone_corone/184118.mp3,000000018502.npy,Corvus_corone_corone
Phylloscopus_trochilus/431013.mp3,000000074164.npy,Phylloscopus_trochilus
Turdus_merula/362767.mp3,000000097703.npy,Turdus_merula
Dryocopus_martius/26907.mp3,000000027930.npy,Dryocopus_martius
Parus_montanus/635220.mp3,000000061015.npy,Parus_montanus
Turdus_philomelos/602520.mp3,000000101329.npy,Turdus_philomelos
Lullula_arborea/486938.mp3,000000048654.npy,Lullula_arborea
Carduelis_spinus/722379.mp3,000000012583.npy,Carduelis_spinus
Parus_major/168419.mp3,000000056142.npy,Parus_major
Prunella_modularis/526979.mp3,000000077993.npy,Prunella_modularis
Fringilla_coelebs/528662.mp3,000000038043.npy,Fringilla_coelebs
Turdus_philomelos/682758.mp3,000000101449.npy,Turdus_philomelos
Motacilla_flava/489231.mp3,000000052058.npy,Motacilla_flava
Passer_montanus/485745.mp3,000000064429.npy,Passer_montanus
Loxia_curvirostra/159512.mp3,000000045231.npy,Loxia_curvirostra
Pyrrhula_pyrrhula/700049.mp3,000000079788.npy,Pyrrhula_pyrrhula
Columba_palumbus/672799.mp3,000000016210.npy,Columba_palumbus
Passer_domesticus/345827.mp3,000000062651.npy,Passer_domesticus
Cyanistes_caeruleus/530924.mp3,000000024195.npy,Cyanistes_caeruleus
Turdus_merula/135827.mp3,000000096889.npy,Turdus_merula
Loxia_curvirostra/686370.mp3,000000047870.npy,Loxia_curvirostra
Turdus_iliacus/558518.mp3,000000096009.npy,Turdus_iliacus
Fringilla_coelebs/482303.mp3,000000037956.npy,Fringilla_coelebs
Phylloscopus_collybita/595178.mp3,000000071661.npy,Phylloscopus_collybita
Fringilla_coelebs/563646.mp3,000000038386.npy,Fringilla_coelebs
Carduelis_cannabina/385177.mp3,000000008498.npy,Carduelis_cannabina
Strix_aluco/102777.mp3,000000084705.npy,Strix_aluco
Turdus_viscivorus/152725.mp3,000000102785.npy,Turdus_viscivorus
Motacilla_alba/651970.mp3,000000051164.npy,Motacilla_alba
Periparus_ater/558821.mp3,000000066328.npy,Periparus_ater
Sylvia_curucca/641171.mp3,000000092548.npy,Sylvia_curucca
Turdus_merula/636647.mp3,000000099212.npy,Turdus_merula
Cyanistes_caeruleus/698439.mp3,000000024848.npy,Cyanistes_caeruleus
Corvus_corone_corone/537228.mp3,000000019274.npy,Corvus_corone_corone
Turdus_philomelos/644701.mp3,000000101267.npy,Turdus_philomelos
Fringilla_montifringilla/689638.mp3,000000040144.npy,Fringilla_montifringilla
Turdus_philomelos/632684.mp3,000000101220.npy,Turdus_philomelos
Cyanistes_caeruleus/102102.mp3,000000022606.npy,Cyanistes_caeruleus
Certhia_familiaris/562739.mp3,000000014100.npy,Certhia_familiaris
Motacilla_flava/675672.mp3,000000052789.npy,Motacilla_flava
Loxia_curvirostra/691087.mp3,000000047887.npy,Loxia_curvirostra
Acrocephalus_scirpaceus/565605.mp3,000000001665.npy,Acrocephalus_scirpaceus
Strix_aluco/750232.mp3,000000086101.npy,Strix_aluco
Phasianus_colchicus/721022.mp3,000000067200.npy,Phasianus_colchicus
Sylvia_atricapilla/738003.mp3,000000089270.npy,Sylvia_atricapilla
Saxicola_rubicola/545292.mp3,000000082248.npy,Saxicola_rubicola
Cyanistes_caeruleus/350599.mp3,000000023296.npy,Cyanistes_caeruleus
Fringilla_coelebs/333528.mp3,000000037093.npy,Fringilla_coelebs
Motacilla_flava/190183.mp3,000000051576.npy,Motacilla_flava
Alauda_arvensis/502735.mp3,000000003765.npy,Alauda_arvensis
Accipiter_gentilis/753310.mp3,000000000514.npy,Accipiter_gentilis
Hippolais_icterina/355334.mp3,000000043329.npy,Hippolais_icterina
Turdus_iliacus/757122.mp3,000000096826.npy,Turdus_iliacus
Sylvia_curucca/653180.mp3,000000092637.npy,Sylvia_curucca
Phylloscopus_collybita/162561.mp3,000000069456.npy,Phylloscopus_collybita
Turdus_merula/541201.mp3,000000098565.npy,Turdus_merula
Falco_tinnunculus/756363.mp3,000000034745.npy,Falco_tinnunculus
Carduelis_cannabina/501942.mp3,000000008630.npy,Carduelis_cannabina
Carduelis_spinus/456131.mp3,000000012034.npy,Carduelis_spinus
Turdus_philomelos/677117.mp3,000000101084.npy,Turdus_philomelos
Phylloscopus_trochilus/488765.mp3,000000074356.npy,Phylloscopus_trochilus
Phoenicurus_phoenicurus/570206.mp3,000000068555.npy,Phoenicurus_phoenicurus
Emberiza_citrinella/514086.mp3,000000030859.npy,Emberiza_citrinella
Troglodytes_troglodytes/554273.mp3,000000094283.npy,Troglodytes_troglodytes
Phylloscopus_collybita/639365.mp3,000000071927.npy,Phylloscopus_collybita
Turdus_merula/375167.mp3,000000097726.npy,Turdus_merula
Sylvia_communis/580624.mp3,000000091123.npy,Sylvia_communis
Strix_aluco/314572.mp3,000000084904.npy,Strix_aluco
Coccothraustes_coccothraustes/723862.mp3,000000015519.npy,Coccothraustes_coccothraustes
Dendrocopos_major/666957.mp3,000000026416.npy,Dendrocopos_major
Loxia_curvirostra/466348.mp3,000000046596.npy,Loxia_curvirostra
Troglodytes_troglodytes/527059.mp3,000000094190.npy,Troglodytes_troglodytes
Dendrocopos_medius/660664.mp3,000000027071.npy,Dendrocopos_medius
Turdus_merula/308112.mp3,000000097444.npy,Turdus_merula
Sylvia_borin/199327.mp3,000000089357.npy,Sylvia_borin
Troglodytes_troglodytes/685921.mp3,000000094976.npy,Troglodytes_troglodytes
Grus_grus/652058.mp3,000000043027.npy,Grus_grus
Carduelis_spinus/726921.mp3,000000012585.npy,Carduelis_spinus
Alauda_arvensis/374751.mp3,000000003549.npy,Alauda_arvensis
Regulus_regulus/690042.mp3,000000081609.npy,Regulus_regulus
Buteo_buteo/264999.mp3,000000007799.npy,Buteo_buteo
Corvus_corone_corone/455934.mp3,000000018905.npy,Corvus_corone_corone
Corvus_corax/713170.mp3,000000017643.npy,Corvus_corax
Periparus_ater/456090.mp3,000000065769.npy,Periparus_ater
Corvus_corone_corone/453156.mp3,000000018871.npy,Corvus_corone_corone
Anthus_trivialis/703048.mp3,000000007416.npy,Anthus_trivialis
Regulus_regulus/626994.mp3,000000081493.npy,Regulus_regulus
Corvus_monedula/175413.mp3,000000019821.npy,Corvus_monedula
Erithacus_rubecula/749708.mp3,000000034303.npy,Erithacus_rubecula
Carduelis_spinus/542589.mp3,000000012216.npy,Carduelis_spinus
Coturnix_coturnix/487156.mp3,000000020702.npy,Coturnix_coturnix
Dendrocopos_minor/655850.mp3,000000027625.npy,Dendrocopos_minor
Parus_major/358513.mp3,000000057592.npy,Parus_major
Corvus_corax/72843.mp3,000000017598.npy,Corvus_corax
Periparus_ater/437977.mp3,000000065638.npy,Periparus_ater
Periparus_ater/72904.mp3,000000066549.npy,Periparus_ater
Parus_major/541522.mp3,000000058963.npy,Parus_major
Carduelis_cannabina/654675.mp3,000000008909.npy,Carduelis_cannabina
Coccothraustes_coccothraustes/621929.mp3,000000015242.npy,Coccothraustes_coccothraustes
Troglodytes_troglodytes/502005.mp3,000000094054.npy,Troglodytes_troglodytes
Turdus_merula/366376.mp3,000000097735.npy,Turdus_merula
Loxia_curvirostra/383988.mp3,000000045979.npy,Loxia_curvirostra
Phylloscopus_collybita/712684.mp3,000000072380.npy,Phylloscopus_collybita
Garrulus_glandarius/393525.mp3,000000041802.npy,Garrulus_glandarius
Anser_anser/588175.mp3,000000005056.npy,Anser_anser
Dryocopus_martius/675258.mp3,000000028615.npy,Dryocopus_martius
Fringilla_coelebs/294230.mp3,000000036837.npy,Fringilla_coelebs
Turdus_merula/413081.mp3,000000097930.npy,Turdus_merula
Passer_montanus/196200.mp3,000000063818.npy,Passer_montanus
Grus_grus/704167.mp3,000000043178.npy,Grus_grus
Erithacus_rubecula/634804.mp3,000000033552.npy,Erithacus_rubecula
Carduelis_carduelis/668226.mp3,000000010154.npy,Carduelis_carduelis
Regulus_regulus/294333.mp3,000000080873.npy,Regulus_regulus
Erithacus_rubecula/350217.mp3,000000032143.npy,Erithacus_rubecula
Cyanistes_caeruleus/677405.mp3,000000024744.npy,Cyanistes_caeruleus
Anthus_pratensis/388026.mp3,000000005611.npy,Anthus_pratensis
Carduelis_carduelis/704942.mp3,000000010256.npy,Carduelis_carduelis
Buteo_buteo/575921.mp3,000000008025.npy,Buteo_buteo
Phylloscopus_trochilus/330010.mp3,000000073766.npy,Phylloscopus_trochilus
Scolopax_rusticola/486969.mp3,000000082683.npy,Scolopax_rusticola
Gallinago_gallinago/645791.mp3,000000040948.npy,Gallinago_gallinago
Passer_domesticus/753974.mp3,000000063574.npy,Passer_domesticus
Anthus_pratensis/281351.mp3,000000005518.npy,Anthus_pratensis
Sylvia_communis/25595.mp3,000000090288.npy,Sylvia_communis
Sylvia_communis/526054.mp3,000000090868.npy,Sylvia_communis
Sylvia_communis/233001.mp3,000000090234.npy,Sylvia_communis
Cyanistes_caeruleus/218741.mp3,000000022940.npy,Cyanistes_caeruleus
Scolopax_rusticola/486962.mp3,000000082677.npy,Scolopax_rusticola
Accipiter_gentilis/309596.mp3,000000000008.npy,Accipiter_gentilis
Sylvia_curucca/719894.mp3,000000092756.npy,Sylvia_curucca
Erithacus_rubecula/607399.mp3,000000033434.npy,Erithacus_rubecula
Sturnus_vulgaris/754593.mp3,000000087082.npy,Sturnus_vulgaris
Fringilla_coelebs/104481.mp3,000000036099.npy,Fringilla_coelebs
Regulus_regulus/291356.mp3,000000080868.npy,Regulus_regulus
Phoenicurus_phoenicurus/581839.mp3,000000068589.npy,Phoenicurus_phoenicurus
Parus_major/600880.mp3,000000059292.npy,Parus_major
Garrulus_glandarius/630193.mp3,000000042335.npy,Garrulus_glandarius
Erithacus_rubecula/681413.mp3,000000033957.npy,Erithacus_rubecula
Phylloscopus_collybita/360951.mp3,000000070152.npy,Phylloscopus_collybita
Passer_domesticus/364247.mp3,000000062694.npy,Passer_domesticus
Dryocopus_martius/755694.mp3,000000028683.npy,Dryocopus_martius
Phylloscopus_bonelli/385272.mp3,000000068988.npy,Phylloscopus_bonelli
Certhia_brachydactyla/689389.mp3,000000013375.npy,Certhia_brachydactyla
Parus_major/509459.mp3,000000058764.npy,Parus_major
Sitta_europaea/366838.mp3,000000083579.npy,Sitta_europaea
Turdus_pilaris/209636.mp3,000000101797.npy,Turdus_pilaris
Picus_canus/472946.mp3,000000076328.npy,Picus_canus
Fringilla_coelebs/598110.mp3,000000038453.npy,Fringilla_coelebs
