filename,features,species
Carduelis_cannabina/511533.mp3,0000008653.npy,Carduelis_cannabina
Carduelis_cannabina/514131.mp3,0000008654.npy,Carduelis_cannabina
Carduelis_cannabina/514132.mp3,0000008655.npy,Carduelis_cannabina
Carduelis_cannabina/516316.mp3,0000008656.npy,Carduelis_cannabina
Carduelis_cannabina/518982.mp3,0000008657.npy,Carduelis_cannabina
Carduelis_cannabina/521437.mp3,0000008658.npy,Carduelis_cannabina
Carduelis_cannabina/521783.mp3,0000008659.npy,Carduelis_cannabina
Carduelis_cannabina/522350.mp3,0000008660.npy,Carduelis_cannabina
Carduelis_cannabina/523251.mp3,0000008661.npy,Carduelis_cannabina
Carduelis_cannabina/524611.mp3,0000008662.npy,Carduelis_cannabina
Carduelis_cannabina/526390.mp3,0000008663.npy,Carduelis_cannabina
Carduelis_cannabina/526391.mp3,0000008664.npy,Carduelis_cannabina
Carduelis_cannabina/526392.mp3,0000008665.npy,Carduelis_cannabina
Carduelis_cannabina/526486.mp3,0000008666.npy,Carduelis_cannabina
Carduelis_cannabina/526487.mp3,0000008667.npy,Carduelis_cannabina
Carduelis_cannabina/526534.mp3,0000008668.npy,Carduelis_cannabina
Carduelis_cannabina/526785.mp3,0000008669.npy,Carduelis_cannabina
Carduelis_cannabina/526786.mp3,0000008670.npy,Carduelis_cannabina
Carduelis_cannabina/527003.mp3,0000008671.npy,Carduelis_cannabina
Carduelis_cannabina/527121.mp3,0000008672.npy,Carduelis_cannabina
Carduelis_cannabina/527360.mp3,0000008673.npy,Carduelis_cannabina
Carduelis_cannabina/528068.mp3,0000008674.npy,Carduelis_cannabina
Carduelis_cannabina/528272.mp3,0000008675.npy,Carduelis_cannabina
Carduelis_cannabina/530828.mp3,0000008676.npy,Carduelis_cannabina
Carduelis_cannabina/530886.mp3,0000008677.npy,Carduelis_cannabina
Carduelis_cannabina/535419.mp3,0000008678.npy,Carduelis_cannabina
Carduelis_cannabina/535422.mp3,0000008679.npy,Carduelis_cannabina
Carduelis_cannabina/535423.mp3,0000008680.npy,Carduelis_cannabina
Carduelis_cannabina/535424.mp3,0000008681.npy,Carduelis_cannabina
Carduelis_cannabina/535488.mp3,0000008682.npy,Carduelis_cannabina
Carduelis_cannabina/535489.mp3,0000008683.npy,Carduelis_cannabina
Carduelis_cannabina/535490.mp3,0000008684.npy,Carduelis_cannabina
Carduelis_cannabina/535491.mp3,0000008685.npy,Carduelis_cannabina
Carduelis_cannabina/535492.mp3,0000008686.npy,Carduelis_cannabina
Carduelis_cannabina/535556.mp3,0000008687.npy,Carduelis_cannabina
Carduelis_cannabina/535602.mp3,0000008688.npy,Carduelis_cannabina
Carduelis_cannabina/535606.mp3,0000008689.npy,Carduelis_cannabina
Carduelis_cannabina/535609.mp3,0000008690.npy,Carduelis_cannabina
Carduelis_cannabina/537941.mp3,0000008691.npy,Carduelis_cannabina
Carduelis_cannabina/539552.mp3,0000008692.npy,Carduelis_cannabina
Carduelis_cannabina/539592.mp3,0000008693.npy,Carduelis_cannabina
Carduelis_cannabina/540780.mp3,0000008694.npy,Carduelis_cannabina
Carduelis_cannabina/542083.mp3,0000008695.npy,Carduelis_cannabina
Carduelis_cannabina/542084.mp3,0000008696.npy,Carduelis_cannabina
Carduelis_cannabina/543940.mp3,0000008697.npy,Carduelis_cannabina
Carduelis_cannabina/544106.mp3,0000008698.npy,Carduelis_cannabina
Carduelis_cannabina/544826.mp3,0000008699.npy,Carduelis_cannabina
Carduelis_cannabina/545424.mp3,0000008700.npy,Carduelis_cannabina
Carduelis_cannabina/545484.mp3,0000008701.npy,Carduelis_cannabina
Carduelis_cannabina/545653.mp3,0000008702.npy,Carduelis_cannabina
Carduelis_cannabina/547118.mp3,0000008703.npy,Carduelis_cannabina
Carduelis_cannabina/55009.mp3,0000008704.npy,Carduelis_cannabina
Carduelis_cannabina/550213.mp3,0000008705.npy,Carduelis_cannabina
Carduelis_cannabina/550215.mp3,0000008706.npy,Carduelis_cannabina
Carduelis_cannabina/550281.mp3,0000008707.npy,Carduelis_cannabina
Carduelis_cannabina/552615.mp3,0000008708.npy,Carduelis_cannabina
Carduelis_cannabina/553000.mp3,0000008709.npy,Carduelis_cannabina
Carduelis_cannabina/553050.mp3,0000008710.npy,Carduelis_cannabina
Carduelis_cannabina/553208.mp3,0000008711.npy,Carduelis_cannabina
Carduelis_cannabina/553707.mp3,0000008712.npy,Carduelis_cannabina
Carduelis_cannabina/553726.mp3,0000008713.npy,Carduelis_cannabina
Carduelis_cannabina/553727.mp3,0000008714.npy,Carduelis_cannabina
Carduelis_cannabina/554057.mp3,0000008715.npy,Carduelis_cannabina
Carduelis_cannabina/554133.mp3,0000008716.npy,Carduelis_cannabina
Carduelis_cannabina/554134.mp3,0000008717.npy,Carduelis_cannabina
Carduelis_cannabina/554135.mp3,0000008718.npy,Carduelis_cannabina
Carduelis_cannabina/554590.mp3,0000008719.npy,Carduelis_cannabina
Carduelis_cannabina/555080.mp3,0000008720.npy,Carduelis_cannabina
Carduelis_cannabina/555081.mp3,0000008721.npy,Carduelis_cannabina
Carduelis_cannabina/557203.mp3,0000008722.npy,Carduelis_cannabina
Carduelis_cannabina/557786.mp3,0000008723.npy,Carduelis_cannabina
Carduelis_cannabina/557927.mp3,0000008724.npy,Carduelis_cannabina
Carduelis_cannabina/558314.mp3,0000008725.npy,Carduelis_cannabina
Carduelis_cannabina/558451.mp3,0000008726.npy,Carduelis_cannabina
Carduelis_cannabina/558985.mp3,0000008727.npy,Carduelis_cannabina
Carduelis_cannabina/559783.mp3,0000008728.npy,Carduelis_cannabina
Carduelis_cannabina/560256.mp3,0000008729.npy,Carduelis_cannabina
Carduelis_cannabina/561720.mp3,0000008730.npy,Carduelis_cannabina
Carduelis_cannabina/562278.mp3,0000008731.npy,Carduelis_cannabina
Carduelis_cannabina/563950.mp3,0000008732.npy,Carduelis_cannabina
Carduelis_cannabina/565325.mp3,0000008733.npy,Carduelis_cannabina
Carduelis_cannabina/565817.mp3,0000008734.npy,Carduelis_cannabina
Carduelis_cannabina/566473.mp3,0000008735.npy,Carduelis_cannabina
Carduelis_cannabina/566680.mp3,0000008736.npy,Carduelis_cannabina
Carduelis_cannabina/567172.mp3,0000008737.npy,Carduelis_cannabina
Carduelis_cannabina/567197.mp3,0000008738.npy,Carduelis_cannabina
Carduelis_cannabina/567299.mp3,0000008739.npy,Carduelis_cannabina
Carduelis_cannabina/567333.mp3,0000008740.npy,Carduelis_cannabina
Carduelis_cannabina/567824.mp3,0000008741.npy,Carduelis_cannabina
Carduelis_cannabina/567993.mp3,0000008742.npy,Carduelis_cannabina
Carduelis_cannabina/569330.mp3,0000008743.npy,Carduelis_cannabina
Carduelis_cannabina/569357.mp3,0000008744.npy,Carduelis_cannabina
Carduelis_cannabina/569640.mp3,0000008745.npy,Carduelis_cannabina
Carduelis_cannabina/571118.mp3,0000008746.npy,Carduelis_cannabina
Carduelis_cannabina/571811.mp3,0000008747.npy,Carduelis_cannabina
Carduelis_cannabina/571848.mp3,0000008748.npy,Carduelis_cannabina
Carduelis_cannabina/572001.mp3,0000008749.npy,Carduelis_cannabina
Carduelis_cannabina/572707.mp3,0000008750.npy,Carduelis_cannabina
Carduelis_cannabina/572999.mp3,0000008751.npy,Carduelis_cannabina
Carduelis_cannabina/574124.mp3,0000008752.npy,Carduelis_cannabina
Carduelis_cannabina/574205.mp3,0000008753.npy,Carduelis_cannabina
Carduelis_cannabina/575093.mp3,0000008754.npy,Carduelis_cannabina
Carduelis_cannabina/575452.mp3,0000008755.npy,Carduelis_cannabina
Carduelis_cannabina/576041.mp3,0000008756.npy,Carduelis_cannabina
Carduelis_cannabina/576043.mp3,0000008757.npy,Carduelis_cannabina
Carduelis_cannabina/576044.mp3,0000008758.npy,Carduelis_cannabina
Carduelis_cannabina/576173.mp3,0000008759.npy,Carduelis_cannabina
Carduelis_cannabina/579659.mp3,0000008760.npy,Carduelis_cannabina
Carduelis_cannabina/579949.mp3,0000008761.npy,Carduelis_cannabina
Carduelis_cannabina/580324.mp3,0000008762.npy,Carduelis_cannabina
Carduelis_cannabina/581584.mp3,0000008763.npy,Carduelis_cannabina
Carduelis_cannabina/581754.mp3,0000008764.npy,Carduelis_cannabina
Carduelis_cannabina/581895.mp3,0000008765.npy,Carduelis_cannabina
Carduelis_cannabina/582356.mp3,0000008766.npy,Carduelis_cannabina
Carduelis_cannabina/583333.mp3,0000008767.npy,Carduelis_cannabina
Carduelis_cannabina/584039.mp3,0000008768.npy,Carduelis_cannabina
Carduelis_cannabina/584351.mp3,0000008769.npy,Carduelis_cannabina
Carduelis_cannabina/584352.mp3,0000008770.npy,Carduelis_cannabina
Carduelis_cannabina/584353.mp3,0000008771.npy,Carduelis_cannabina
Carduelis_cannabina/584354.mp3,0000008772.npy,Carduelis_cannabina
Carduelis_cannabina/584490.mp3,0000008773.npy,Carduelis_cannabina
Carduelis_cannabina/584491.mp3,0000008774.npy,Carduelis_cannabina
Carduelis_cannabina/584492.mp3,0000008775.npy,Carduelis_cannabina
Carduelis_cannabina/619035.mp3,0000008776.npy,Carduelis_cannabina
Carduelis_cannabina/584850.mp3,0000008777.npy,Carduelis_cannabina
Carduelis_cannabina/617932.mp3,0000008778.npy,Carduelis_cannabina
Carduelis_cannabina/585616.mp3,0000008779.npy,Carduelis_cannabina
Carduelis_cannabina/621673.mp3,0000008780.npy,Carduelis_cannabina
Carduelis_cannabina/585904.mp3,0000008781.npy,Carduelis_cannabina
Carduelis_cannabina/622231.mp3,0000008782.npy,Carduelis_cannabina
Carduelis_cannabina/586531.mp3,0000008783.npy,Carduelis_cannabina
Carduelis_cannabina/622950.mp3,0000008784.npy,Carduelis_cannabina
Carduelis_cannabina/588073.mp3,0000008785.npy,Carduelis_cannabina
Carduelis_cannabina/623072.mp3,0000008786.npy,Carduelis_cannabina
Carduelis_cannabina/588766.mp3,0000008787.npy,Carduelis_cannabina
Carduelis_cannabina/623073.mp3,0000008788.npy,Carduelis_cannabina
Carduelis_cannabina/589505.mp3,0000008789.npy,Carduelis_cannabina
Carduelis_cannabina/623074.mp3,0000008790.npy,Carduelis_cannabina
Carduelis_cannabina/589834.mp3,0000008791.npy,Carduelis_cannabina
Carduelis_cannabina/623620.mp3,0000008792.npy,Carduelis_cannabina
Carduelis_cannabina/590258.mp3,0000008793.npy,Carduelis_cannabina
Carduelis_cannabina/623621.mp3,0000008794.npy,Carduelis_cannabina
Carduelis_cannabina/590411.mp3,0000008795.npy,Carduelis_cannabina
Carduelis_cannabina/623622.mp3,0000008796.npy,Carduelis_cannabina
Carduelis_cannabina/590733.mp3,0000008797.npy,Carduelis_cannabina
Carduelis_cannabina/623623.mp3,0000008798.npy,Carduelis_cannabina
Carduelis_cannabina/590927.mp3,0000008799.npy,Carduelis_cannabina
Carduelis_cannabina/625454.mp3,0000008800.npy,Carduelis_cannabina
Carduelis_cannabina/591428.mp3,0000008801.npy,Carduelis_cannabina
Carduelis_cannabina/625457.mp3,0000008802.npy,Carduelis_cannabina
Carduelis_cannabina/591778.mp3,0000008803.npy,Carduelis_cannabina
Carduelis_cannabina/625458.mp3,0000008804.npy,Carduelis_cannabina
Carduelis_cannabina/592187.mp3,0000008805.npy,Carduelis_cannabina
Carduelis_cannabina/627352.mp3,0000008806.npy,Carduelis_cannabina
Carduelis_cannabina/592572.mp3,0000008807.npy,Carduelis_cannabina
Carduelis_cannabina/627356.mp3,0000008808.npy,Carduelis_cannabina
Carduelis_cannabina/593465.mp3,0000008809.npy,Carduelis_cannabina
Carduelis_cannabina/627357.mp3,0000008810.npy,Carduelis_cannabina
Carduelis_cannabina/594313.mp3,0000008811.npy,Carduelis_cannabina
Carduelis_cannabina/627360.mp3,0000008812.npy,Carduelis_cannabina
Carduelis_cannabina/594355.mp3,0000008813.npy,Carduelis_cannabina
Carduelis_cannabina/627815.mp3,0000008814.npy,Carduelis_cannabina
Carduelis_cannabina/595237.mp3,0000008815.npy,Carduelis_cannabina
Carduelis_cannabina/628673.mp3,0000008816.npy,Carduelis_cannabina
Carduelis_cannabina/595716.mp3,0000008817.npy,Carduelis_cannabina
Carduelis_cannabina/629632.mp3,0000008818.npy,Carduelis_cannabina
Carduelis_cannabina/595795.mp3,0000008819.npy,Carduelis_cannabina
Carduelis_cannabina/629965.mp3,0000008820.npy,Carduelis_cannabina
Carduelis_cannabina/596260.mp3,0000008821.npy,Carduelis_cannabina
Carduelis_cannabina/632885.mp3,0000008822.npy,Carduelis_cannabina
Carduelis_cannabina/596262.mp3,0000008823.npy,Carduelis_cannabina
Carduelis_cannabina/632903.mp3,0000008824.npy,Carduelis_cannabina
Carduelis_cannabina/596263.mp3,0000008825.npy,Carduelis_cannabina
Carduelis_cannabina/633283.mp3,0000008826.npy,Carduelis_cannabina
Carduelis_cannabina/596655.mp3,0000008827.npy,Carduelis_cannabina
Carduelis_cannabina/633547.mp3,0000008828.npy,Carduelis_cannabina
Carduelis_cannabina/596687.mp3,0000008829.npy,Carduelis_cannabina
Carduelis_cannabina/633548.mp3,0000008830.npy,Carduelis_cannabina
Carduelis_cannabina/597004.mp3,0000008831.npy,Carduelis_cannabina
Carduelis_cannabina/634923.mp3,0000008832.npy,Carduelis_cannabina
Carduelis_cannabina/598301.mp3,0000008833.npy,Carduelis_cannabina
Carduelis_cannabina/635042.mp3,0000008834.npy,Carduelis_cannabina
Carduelis_cannabina/599948.mp3,0000008835.npy,Carduelis_cannabina
Carduelis_cannabina/635630.mp3,0000008836.npy,Carduelis_cannabina
Carduelis_cannabina/600883.mp3,0000008837.npy,Carduelis_cannabina
Carduelis_cannabina/636872.mp3,0000008838.npy,Carduelis_cannabina
Carduelis_cannabina/601404.mp3,0000008839.npy,Carduelis_cannabina
Carduelis_cannabina/636873.mp3,0000008840.npy,Carduelis_cannabina
Carduelis_cannabina/602994.mp3,0000008841.npy,Carduelis_cannabina
Carduelis_cannabina/637592.mp3,0000008842.npy,Carduelis_cannabina
Carduelis_cannabina/604013.mp3,0000008843.npy,Carduelis_cannabina
Carduelis_cannabina/637709.mp3,0000008844.npy,Carduelis_cannabina
Carduelis_cannabina/604641.mp3,0000008845.npy,Carduelis_cannabina
Carduelis_cannabina/637711.mp3,0000008846.npy,Carduelis_cannabina
Carduelis_cannabina/604658.mp3,0000008847.npy,Carduelis_cannabina
Carduelis_cannabina/637795.mp3,0000008848.npy,Carduelis_cannabina
Carduelis_cannabina/605136.mp3,0000008849.npy,Carduelis_cannabina
Carduelis_cannabina/638000.mp3,0000008850.npy,Carduelis_cannabina
Carduelis_cannabina/605235.mp3,0000008851.npy,Carduelis_cannabina
Carduelis_cannabina/638035.mp3,0000008852.npy,Carduelis_cannabina
Carduelis_cannabina/605409.mp3,0000008853.npy,Carduelis_cannabina
Carduelis_cannabina/638438.mp3,0000008854.npy,Carduelis_cannabina
Carduelis_cannabina/606158.mp3,0000008855.npy,Carduelis_cannabina
Carduelis_cannabina/638689.mp3,0000008856.npy,Carduelis_cannabina
Carduelis_cannabina/606187.mp3,0000008857.npy,Carduelis_cannabina
Carduelis_cannabina/638903.mp3,0000008858.npy,Carduelis_cannabina
Carduelis_cannabina/606298.mp3,0000008859.npy,Carduelis_cannabina
Carduelis_cannabina/640600.mp3,0000008860.npy,Carduelis_cannabina
Carduelis_cannabina/606301.mp3,0000008861.npy,Carduelis_cannabina
Carduelis_cannabina/642475.mp3,0000008862.npy,Carduelis_cannabina
Carduelis_cannabina/607110.mp3,0000008863.npy,Carduelis_cannabina
Carduelis_cannabina/643105.mp3,0000008864.npy,Carduelis_cannabina
Carduelis_cannabina/608007.mp3,0000008865.npy,Carduelis_cannabina
Carduelis_cannabina/643760.mp3,0000008866.npy,Carduelis_cannabina
Carduelis_cannabina/608209.mp3,0000008867.npy,Carduelis_cannabina
Carduelis_cannabina/645058.mp3,0000008868.npy,Carduelis_cannabina
Carduelis_cannabina/608400.mp3,0000008869.npy,Carduelis_cannabina
Carduelis_cannabina/647936.mp3,0000008870.npy,Carduelis_cannabina
Carduelis_cannabina/608402.mp3,0000008871.npy,Carduelis_cannabina
Carduelis_cannabina/648540.mp3,0000008872.npy,Carduelis_cannabina
Carduelis_cannabina/608749.mp3,0000008873.npy,Carduelis_cannabina
Carduelis_cannabina/648952.mp3,0000008874.npy,Carduelis_cannabina
Carduelis_cannabina/608976.mp3,0000008875.npy,Carduelis_cannabina
Carduelis_cannabina/651268.mp3,0000008876.npy,Carduelis_cannabina
Carduelis_cannabina/610989.mp3,0000008877.npy,Carduelis_cannabina
Carduelis_cannabina/651270.mp3,0000008878.npy,Carduelis_cannabina
Carduelis_cannabina/611207.mp3,0000008879.npy,Carduelis_cannabina
Carduelis_cannabina/651323.mp3,0000008880.npy,Carduelis_cannabina
Carduelis_cannabina/611764.mp3,0000008881.npy,Carduelis_cannabina
Carduelis_cannabina/651864.mp3,0000008882.npy,Carduelis_cannabina
Carduelis_cannabina/613543.mp3,0000008883.npy,Carduelis_cannabina
Carduelis_cannabina/652299.mp3,0000008884.npy,Carduelis_cannabina
Carduelis_cannabina/613545.mp3,0000008885.npy,Carduelis_cannabina
Carduelis_cannabina/652344.mp3,0000008886.npy,Carduelis_cannabina
Carduelis_cannabina/613547.mp3,0000008887.npy,Carduelis_cannabina
Carduelis_cannabina/653204.mp3,0000008888.npy,Carduelis_cannabina
Carduelis_cannabina/613803.mp3,0000008889.npy,Carduelis_cannabina
Carduelis_cannabina/653420.mp3,0000008890.npy,Carduelis_cannabina
Carduelis_cannabina/614984.mp3,0000008891.npy,Carduelis_cannabina
Carduelis_cannabina/653421.mp3,0000008892.npy,Carduelis_cannabina
Carduelis_cannabina/615106.mp3,0000008893.npy,Carduelis_cannabina
Carduelis_cannabina/653422.mp3,0000008894.npy,Carduelis_cannabina
Carduelis_cannabina/616714.mp3,0000008895.npy,Carduelis_cannabina
Carduelis_cannabina/653433.mp3,0000008896.npy,Carduelis_cannabina
Carduelis_cannabina/617510.mp3,0000008897.npy,Carduelis_cannabina
Carduelis_cannabina/653778.mp3,0000008898.npy,Carduelis_cannabina
Carduelis_cannabina/617847.mp3,0000008899.npy,Carduelis_cannabina
Carduelis_cannabina/714420.mp3,0000008900.npy,Carduelis_cannabina
Carduelis_cannabina/654127.mp3,0000008901.npy,Carduelis_cannabina
Carduelis_cannabina/684637.mp3,0000008902.npy,Carduelis_cannabina
Carduelis_cannabina/65445.mp3,0000008903.npy,Carduelis_cannabina
Carduelis_cannabina/684575.mp3,0000008904.npy,Carduelis_cannabina
Carduelis_cannabina/654672.mp3,0000008905.npy,Carduelis_cannabina
Carduelis_cannabina/684853.mp3,0000008906.npy,Carduelis_cannabina
Carduelis_cannabina/654673.mp3,0000008907.npy,Carduelis_cannabina
Carduelis_cannabina/684854.mp3,0000008908.npy,Carduelis_cannabina
Carduelis_cannabina/654675.mp3,0000008909.npy,Carduelis_cannabina
Carduelis_cannabina/684856.mp3,0000008910.npy,Carduelis_cannabina
Carduelis_cannabina/654736.mp3,0000008911.npy,Carduelis_cannabina
Carduelis_cannabina/686197.mp3,0000008912.npy,Carduelis_cannabina
Carduelis_cannabina/654738.mp3,0000008913.npy,Carduelis_cannabina
Carduelis_cannabina/689151.mp3,0000008914.npy,Carduelis_cannabina
Carduelis_cannabina/654739.mp3,0000008915.npy,Carduelis_cannabina
Carduelis_cannabina/689237.mp3,0000008916.npy,Carduelis_cannabina
Carduelis_cannabina/656444.mp3,0000008917.npy,Carduelis_cannabina
Carduelis_cannabina/689794.mp3,0000008918.npy,Carduelis_cannabina
Carduelis_cannabina/656490.mp3,0000008919.npy,Carduelis_cannabina
Carduelis_cannabina/690075.mp3,0000008920.npy,Carduelis_cannabina
Carduelis_cannabina/656915.mp3,0000008921.npy,Carduelis_cannabina
Carduelis_cannabina/690178.mp3,0000008922.npy,Carduelis_cannabina
Carduelis_cannabina/657114.mp3,0000008923.npy,Carduelis_cannabina
Carduelis_cannabina/691716.mp3,0000008924.npy,Carduelis_cannabina
Carduelis_cannabina/657127.mp3,0000008925.npy,Carduelis_cannabina
Carduelis_cannabina/692485.mp3,0000008926.npy,Carduelis_cannabina
Carduelis_cannabina/658593.mp3,0000008927.npy,Carduelis_cannabina
Carduelis_cannabina/694115.mp3,0000008928.npy,Carduelis_cannabina
Carduelis_cannabina/659490.mp3,0000008929.npy,Carduelis_cannabina
Carduelis_cannabina/694253.mp3,0000008930.npy,Carduelis_cannabina
Carduelis_cannabina/660002.mp3,0000008931.npy,Carduelis_cannabina
Carduelis_cannabina/694256.mp3,0000008932.npy,Carduelis_cannabina
Carduelis_cannabina/660292.mp3,0000008933.npy,Carduelis_cannabina
Carduelis_cannabina/694276.mp3,0000008934.npy,Carduelis_cannabina
Carduelis_cannabina/661865.mp3,0000008935.npy,Carduelis_cannabina
Carduelis_cannabina/694461.mp3,0000008936.npy,Carduelis_cannabina
Carduelis_cannabina/662682.mp3,0000008937.npy,Carduelis_cannabina
Carduelis_cannabina/694640.mp3,0000008938.npy,Carduelis_cannabina
Carduelis_cannabina/662986.mp3,0000008939.npy,Carduelis_cannabina
Carduelis_cannabina/694653.mp3,0000008940.npy,Carduelis_cannabina
Carduelis_cannabina/663122.mp3,0000008941.npy,Carduelis_cannabina
Carduelis_cannabina/694761.mp3,0000008942.npy,Carduelis_cannabina
Carduelis_cannabina/663123.mp3,0000008943.npy,Carduelis_cannabina
Carduelis_cannabina/694766.mp3,0000008944.npy,Carduelis_cannabina
Carduelis_cannabina/663124.mp3,0000008945.npy,Carduelis_cannabina
Carduelis_cannabina/695295.mp3,0000008946.npy,Carduelis_cannabina
Carduelis_cannabina/663194.mp3,0000008947.npy,Carduelis_cannabina
Carduelis_cannabina/695456.mp3,0000008948.npy,Carduelis_cannabina
Carduelis_cannabina/663224.mp3,0000008949.npy,Carduelis_cannabina
Carduelis_cannabina/695565.mp3,0000008950.npy,Carduelis_cannabina
Carduelis_cannabina/664553.mp3,0000008951.npy,Carduelis_cannabina
Carduelis_cannabina/695617.mp3,0000008952.npy,Carduelis_cannabina
Carduelis_cannabina/664595.mp3,0000008953.npy,Carduelis_cannabina
Carduelis_cannabina/695634.mp3,0000008954.npy,Carduelis_cannabina
Carduelis_cannabina/665039.mp3,0000008955.npy,Carduelis_cannabina
Carduelis_cannabina/695869.mp3,0000008956.npy,Carduelis_cannabina
